-0.15203553	0.0839768	-0.0980671	-0.15192278	-0.10328783	-0.12722015	-0.11950771	0.12629423	-0.0944152	0.09117276	-0.14991634	0.053288713	0.2683132	0.14322485	-0.20664439	0.056516554
0.015126378	0.023306213	-0.016114041	0.030210298	0.06039084	0.13592102	0.023543455	-0.102250546	0.14733136	0.03850741	-0.079618946	-0.10015631	-0.19767372	-0.061545126	0.054256655	-0.15779606
0.0013803211	-0.038192958	0.07657631	-0.04798056	0.10112844	0.058624867	0.07259722	-0.17986293	0.023289375	0.14790939	0.08260797	0.09528108	-0.11914122	0.14016113	0.105829194	-0.049295276
-0.043085676	-0.03813731	0.044992086	-0.042014446	0.08363649	0.08297127	0.072391815	0.054487523	-0.08058502	-0.060443852	-0.08153253	0.022502055	0.06210392	-0.2577435	-0.0798085	0.0056211203
-0.026186373	0.08922623	0.06732173	0.11990545	0.1776952	-0.008372448	0.0685766	-0.17079389	0.116092764	-0.03366099	-0.06701828	0.1017785	0.09401465	-0.014070078	-0.020266982	0.011465923
0.15505247	-0.19418883	0.14326778	0.12781675	0.1264213	0.051548563	0.09042462	-0.09987169	0.17285226	-0.042555492	0.056554202	-0.032948464	0.03493785	0.12261394	0.17299989	0.14791846
0.021356227	0.0636454	-0.060670357	-0.04921192	-0.07807435	0.1490794	0.0039869733	0.008774592	-0.10533318	0.029992435	-0.046154365	-0.083739094	-0.10266671	-0.023234997	-0.06275811	-0.08461467
0.011305617	-0.063632585	-0.041247204	-0.06298502	-0.10294009	0.03513868	0.029400196	-0.06889192	-0.029177649	-0.15244706	0.051135536	0.10563167	-0.023731349	0.21583003	0.0120947	-0.05105391
-0.25325575	0.15156814	-0.14398597	-0.17028527	-0.17200707	-0.23567297	-0.1919099	0.08570782	-0.15933457	0.017344587	-0.12734734	0.06332054	0.13555884	-0.13800777	-0.156656	-0.14207754
-0.1460217	0.089087434	-0.13777745	-0.1450893	0.03435137	-0.04047176	-0.05951916	-0.123890355	-0.00798102	0.08453038	-0.026825277	0.06298297	-0.0914671	0.15365067	-0.046327855	0.115523316
-0.029791094	-0.005463125	-0.048349105	0.019932015	0.08748303	0.025881162	0.039432608	-0.04629905	-0.03164697	-0.051923655	-0.09112465	-0.1016013	0.12500279	0.21888126	-0.037346724	0.0445714
-0.11632431	0.09756292	-0.06398723	-0.04532617	-0.1470003	-0.017856274	-0.07186634	0.07504064	0.03545901	-0.10175894	0.032325324	0.1176144	-0.03515941	-0.13253751	-0.13525695	0.12457667
-0.1354118	0.060137317	0.034974493	-0.11202247	0.0059834085	-0.08987727	-0.060174976	0.020489158	0.009843852	0.06600621	-0.037263755	0.072754666	0.071068965	0.029841485	-0.053482596	0.057998776
-0.24265337	0.31980717	-0.25954568	-0.24082378	-0.07257083	-0.25885734	-0.28537488	-0.033058774	-0.3236408	0.25059062	-0.27986708	0.014876273	0.0529594	0.069206394	-0.28362566	-0.15353361
-0.102975115	-0.021726336	0.005698194	0.06406861	-0.08590793	0.013461805	-0.024835294	-0.021914544	-0.026446369	0.032244578	-0.061663244	0.0059207636	0.08752858	-0.09542158	-0.06948796	-0.0015342516
0.07491747	-0.24639095	0.12079105	0.073954254	-0.039035723	0.12905453	0.1432254	-0.09029684	0.2699629	-0.14769909	0.18406783	0.023928896	-0.04269088	0.08459496	0.20970014	0.056036483
-0.040722527	-0.053153064	-0.03586578	-0.009031158	-0.030730467	-0.05518111	0.032586537	-0.001957137	-0.009620148	-0.008408804	0.049533665	-0.0706377	0.11609138	-0.19367497	-0.042954415	0.14339995
-0.030385058	0.060765803	0.037064925	-0.17251272	-0.030613204	-0.11325559	-0.10220228	-0.041144848	-0.06918537	-0.10195365	-0.04404492	-0.03312689	0.006054431	0.03672385	-0.10279637	-0.09887091
0.08754989	0.020375699	0.020451605	0.08801912	-0.111908555	-0.077750385	-0.038390566	0.107374005	0.061885543	-0.08814863	0.08332111	0.081075005	-0.024916468	-0.038233884	-0.09389177	0.052080777
-0.012895419	0.032948975	-0.13124193	0.017324554	0.006102167	-0.064879425	-0.057168078	-0.094589844	0.025094468	0.059107654	-0.040097225	-0.014933926	-0.11754519	0.0785633	-0.04620727	0.07733109
-0.091286354	0.05012466	-0.022715274	-0.0936783	0.13882224	0.06201371	-0.056097474	0.13491386	0.027233044	0.096761495	0.037570577	-0.023213344	-0.055969995	0.054787878	-0.15143205	0.1314047
-0.007884986	0.09547978	0.0046007377	0.015748171	0.021319447	0.019642107	-0.044664357	0.028554035	0.002214452	0.008326911	-0.021555275	-0.047229353	0.09844243	-0.008328051	-0.04615853	0.008222499
0.24940234	-0.14093302	0.14556488	0.18199368	0.050422054	0.32858884	0.23485787	-0.080140635	0.11084637	0.056746755	-0.031246794	-0.10954229	-0.011142525	-0.012895298	0.12571242	0.18825385
-0.023734475	0.10989935	-0.045075808	0.04218146	0.044265576	0.021226032	-0.041328605	0.11672005	-0.0381885	0.039941136	-0.033226002	0.008961363	-0.0037887564	0.07358735	-0.049260423	0.011173936
0.016902903	-0.022001011	0.004714627	-0.009256859	-0.050286297	-0.083209574	-0.021962306	-0.13090716	-0.0017828551	-0.012748435	-0.08530648	0.028954493	0.045436967	-0.102153815	-0.13173835	-0.019729739
-0.06681496	-0.002513257	-0.0969426	-0.11566449	-0.080548674	0.023813793	-0.026431985	0.0010258545	-0.042305715	0.09064122	-0.10939737	0.10966049	-0.058035158	0.09132762	-0.14780721	-0.020831741
-0.12410642	0.0052615236	-0.06426876	-0.07856559	-0.009196288	-0.11105936	-0.07986295	-0.06495335	-0.1744711	0.24280903	-0.08210569	-0.14302275	-0.0631374	-0.00220448	-0.029072834	-0.011736708
-0.33189574	0.21432352	-0.26229483	-0.25830558	-0.2618695	-0.31165248	-0.20731361	0.2529353	-0.093232594	0.1482892	-0.1722143	0.15015395	0.09735864	-0.013855139	-0.13418327	-0.3418584
0.014502204	-0.12121231	-0.03126092	-0.014527723	-0.0801927	0.11822704	-0.053168423	-0.07190825	-0.0017342023	0.07518611	-0.01339074	-0.10442195	-0.12996939	0.010787106	-0.003730496	-0.053816374
0.002785425	-0.0011918206	0.07729916	-0.015122102	0.11189105	0.024565388	-0.037262354	0.03729825	0.0590132	-0.019832782	-0.029249994	0.15805764	0.08751381	-0.099368505	-0.004276933	0.041112144
-0.047800247	-0.034355137	-0.015691794	0.0028991948	0.0827671	-0.07191183	-0.033771355	-0.036356322	0.0046309177	-0.085768774	0.04559887	-0.053006835	0.026722403	0.06685496	-0.07357322	-0.081374206
-0.19867618	0.102449164	-0.18935941	-0.17147972	-0.16550568	-0.022779588	-0.1237706	0.067076944	-0.18449552	0.1858111	-0.17003685	0.24963485	-0.05210432	-0.11803435	-0.10516185	-0.21564764
0.09292133	0.0451091	0.18667218	0.0539087	0.09763361	0.030027777	0.07530248	0.04186479	-0.05118778	-0.024502706	0.07925003	0.014451338	0.09574938	0.056284346	0.074284315	0.0020855155
0.056504373	-0.025039375	0.032260057	0.038203795	0.10156013	-0.14416635	0.015819386	0.115332365	0.06900768	0.1041764	-0.037179913	0.029368319	0.11900648	0.02276992	0.050886404	0.1548984
-0.034446727	-0.043086585	-0.04659292	-0.021261804	-0.1000398	-0.08442336	0.06846923	-0.069623776	0.05728825	0.0519891	-0.04669281	-0.023480773	0.06982046	-0.05727234	0.057392024	-0.12775978
-0.06083101	0.09553746	-0.008986375	-0.11575092	-0.038887657	0.031901836	-0.044166066	0.0021388766	-0.032134116	0.13203727	-0.07185044	-0.061457176	0.1872717	-0.08062294	0.12158438	0.045331407
-0.009587422	0.017174285	-0.03049533	-0.03855875	-0.17285079	-0.0141351465	-0.06854957	0.032756068	0.025578387	0.01406372	0.029337306	0.06985187	0.10525915	-0.06913285	-6.015193e-06	-0.13153844
-0.1512742	0.15032043	-0.04764085	-0.058295995	0.026173156	-0.10567943	-0.0706945	0.046656374	0.04506656	-0.029759692	-0.13448425	0.23676646	0.1904794	-0.10517921	-0.120519936	-0.19447353
0.034627598	-0.088523835	0.16479287	0.07950318	0.09714325	-0.015460349	-0.010006808	-0.12869297	0.038231842	-0.11312171	0.04592766	-0.09486447	0.14619263	0.012730014	0.096578	-0.07579462
0.0057230634	-0.074440315	0.14303927	0.06934192	0.11190634	0.040097173	-0.07175772	0.045227893	0.082430705	-0.066947736	-0.036231603	0.08350564	0.10965068	-0.326798	0.0629517	-0.10248332
0.019382454	0.09821813	-0.07693626	0.028498176	0.042533375	0.07802536	0.045741346	-0.01654644	-0.1063814	0.013740824	-0.019197391	0.10854681	0.0147861615	-0.045270942	-0.03534412	-0.10814257
0.031430077	0.054649975	0.08925446	0.06950876	0.0023188156	0.06150007	0.0008298077	-0.012447737	0.024302846	0.05420601	-0.068262085	-0.060519125	0.011347849	0.09411996	-0.0030706297	0.11750408
0.204115	-0.14978847	0.083805986	0.15799671	0.07032723	0.008414253	0.12514366	-0.15314999	0.04660266	-0.161689	0.0054786247	-0.060198076	-0.09772655	0.08920345	0.08610728	0.19921087
-0.036009528	-0.1167012	0.1370585	0.10054599	0.17052351	0.04041752	0.025562998	-0.17656207	0.04380474	0.027915861	0.124075636	0.088366866	0.07304072	-0.11074907	0.19480543	-0.060270518
0.30433384	-0.24857487	0.22988671	0.20280029	0.13314158	0.07580398	0.20959567	-0.110442	0.20932558	-0.21408796	0.23015869	-0.39909276	-0.1881916	-0.044640325	0.22287668	0.29203936
0.15294789	-0.10127296	0.117540985	0.1610732	0.09276451	0.10691071	0.06557348	-0.042511646	0.2300295	-0.1397946	0.016156966	0.05076946	0.13578773	-0.00744293	0.13332145	0.14895123
-0.03431361	0.04734886	-0.087503485	-0.038094725	0.08134271	-0.04506425	-0.09179512	0.22680372	-0.008539885	-0.012461691	-0.13668567	0.017066432	0.105100736	-0.09330001	-0.11044378	0.013301921
-0.034934994	0.02220275	-0.04852415	-0.011132428	0.11088288	0.037617527	0.06827869	0.0617778	-0.16458736	-0.026447274	-0.06993303	0.025056614	-0.0014990736	-0.014490007	0.042130657	-0.003296573
0.04773323	0.03745903	0.021886824	0.044624947	0.028433856	0.041259363	-0.10666742	0.0024752538	-0.04450367	0.029885352	0.029595243	0.050354395	-0.0056084	-0.031794213	0.089236245	0.0019718816
-0.0141838975	-0.0338941	0.1504389	-0.0053859376	0.014763681	-0.065129854	-0.04452432	-0.1563669	0.12439162	0.070391476	-0.075495146	-0.16827609	-0.023328569	0.058391277	-0.074326515	-0.009638546
-0.077050336	0.096848875	-0.024266385	-0.03250924	-0.04781281	-0.08984989	-0.14051497	-0.08268997	0.025328333	0.17042513	-0.14937992	-0.0062710647	-0.07062356	0.16573386	0.019609917	-0.19344112
0.11009598	-0.15668227	0.17564961	0.21527696	0.052964393	0.09399263	0.1717504	-0.10824025	0.051228426	-0.0067301807	0.074036114	-0.014310184	-0.10969237	-0.00844257	0.082306884	0.019826205
-0.03741847	0.012517427	-0.11364397	-0.0010125563	-0.107079335	-0.00594996	-0.012200526	0.011547219	-0.09881708	-0.031455126	0.014604931	0.08319201	0.06765158	-0.111375086	-0.108483054	0.09679107
-0.023744551	0.04616882	-0.085946605	0.07096248	-0.1690514	-0.04490264	0.014949875	-0.055199057	-0.014821503	0.036259376	-0.10736414	0.013203952	-0.02635524	-0.011357393	-0.072880335	0.039860953
-0.000685613	0.0066183517	0.0022125975	-0.00046448704	0.051368102	0.09533577	0.11669657	-0.02852935	-0.04161946	0.027516626	0.04559047	0.10313022	-0.10135504	-0.08480324	0.044242375	0.0032482613
-0.18059282	0.11359014	-0.17430171	-0.12755525	-0.14634936	-0.057808977	-0.1344026	0.20282319	-0.10247847	-0.050064832	-0.12916636	-0.057195455	-0.009216139	0.23140785	-0.12114918	-0.20844737
0.036102097	-0.027190268	0.029520208	-0.04160841	0.06737778	-0.00992711	0.07714111	-0.050084863	-0.04169785	0.06595512	-0.046709288	-0.003825888	0.028036894	-0.11317773	0.04902358	0.092202395
0.13149907	-0.07881317	0.2120764	-0.018251114	-0.08197914	0.055967834	0.13482371	0.017201662	0.07519394	-0.007307198	0.12599577	-0.116112895	0.07501028	0.12354094	0.16564363	0.1307861
-0.05185879	0.036032133	-0.08794355	-0.042607777	-0.19814806	0.07094791	-0.020144315	0.20602457	-0.023236368	-0.0097237695	-0.1549048	0.0875505	0.029273795	0.2589656	-0.1561191	-0.10514065
0.007773892	-0.089454316	0.06633706	0.011162105	0.17773487	0.0449555	0.11930278	-0.13494173	0.08262674	0.037428934	-0.083176464	-0.09637203	-0.11080788	0.0918728	-0.015751433	0.14106728
-0.040801343	0.10431305	-0.089788295	-0.16881938	-0.07377653	0.0023490072	-0.10212145	0.033403873	-0.05679645	0.041678254	-0.071718864	0.088791326	-0.21785866	0.10321395	-0.106393024	0.014127663
0.116771966	-0.031741504	0.015271309	-0.009182298	0.04501506	-0.033944976	0.08409207	-0.045222096	0.042133495	-0.056213126	-0.038907707	-0.04926385	-0.10675335	0.2264029	-0.03165792	0.01329708
0.10990592	-0.07678419	-0.0028197493	0.047391325	0.22521663	-0.086987026	0.05122401	0.14534904	-0.023726456	-0.21086203	0.11073672	0.004788697	0.0881619	-0.09546115	0.13593267	0.005842581
0.17567989	-0.100338764	0.105376266	0.113485195	0.24195966	0.0377946	0.09580182	-0.23069811	0.064145274	-0.019227054	0.1374969	-0.18741506	-0.13576707	0.053131655	0.092960976	0.119621016
-0.07307905	0.06597871	-0.047078762	0.0032294404	-0.007625987	-0.10146652	-0.027502116	0.108677454	0.055478133	-0.10766937	-0.059617657	0.0390745	0.0019538116	-0.0985261	0.030265778	-0.15342684
-0.03863063	0.030118437	-0.057807926	-0.00058958045	-0.044134017	-0.05997629	-0.0658244	0.10645427	0.035820194	0.13903934	-0.023524083	0.12463411	0.0037916389	-0.08090484	-0.04569372	-0.11198122
0.057811283	-0.14244123	0.040319245	-0.025567783	0.007289713	0.16144465	0.123562776	-0.042187322	-0.056305226	0.022334576	0.041128747	-0.039816167	0.005786857	-0.0156805	0.0070219687	0.07318322
-0.059617147	0.028270438	-0.017347023	-0.029463502	0.059901062	-0.024902081	-0.029762888	0.017535899	-0.038391583	-0.0058058733	-0.024553781	0.0946576	0.10427445	-0.04943351	-0.07535085	-0.1555973
0.016873024	-0.04653238	-0.024588313	0.031062866	0.059793796	0.07698911	0.021963056	-0.08362235	-0.0058202394	0.06564825	-0.06503118	0.08257062	0.033145145	0.115902066	-0.017510299	-0.11503656
-0.13674559	0.10822601	-0.09487238	-0.12840432	0.06903477	-0.06757792	-0.098453164	-0.11776212	-0.015301798	0.19311514	0.006253067	0.07815202	0.071407035	-0.022547906	-0.11565834	-0.1446557
0.090469085	-0.21498975	0.02066314	0.10514744	0.026601145	0.1135176	0.10150877	9.419738e-05	0.13609612	-0.04202602	0.18181679	-0.05247038	0.10592446	-0.09004861	0.06281743	0.11305978
0.072680525	-0.06434237	-0.0040216376	0.052628588	-0.19114557	0.031148892	0.052061237	-0.04326507	0.042989153	-0.04412092	0.047267623	0.059169754	-0.033788905	-0.057594202	0.07721263	0.08382461
0.06206924	0.036332652	-0.007651137	0.06489076	0.07354557	0.064259954	-0.007304429	-0.14293118	0.030177716	-0.03886936	0.028779779	-0.009386878	0.062808655	0.08591337	0.15554005	0.058481347
0.05218753	-0.023464845	0.090462215	-0.031160371	0.022280406	0.08541658	0.06970632	-0.095397726	0.034635298	-0.09057691	-0.016117947	0.010287571	-0.0015248731	-0.024624543	-0.10461496	-0.068570204
0.085184425	-0.1086724	0.02651561	0.05368903	-0.014623521	0.050823066	0.03246893	-0.11365224	0.09019346	0.0013820522	0.04806767	0.17710382	-0.18866141	-0.2450951	0.057437368	0.009769311
-0.06283737	0.011441609	-0.02201658	0.029921722	0.003765341	0.018245278	-0.023299724	0.17642201	0.027247818	0.083221585	-0.030334368	0.06942858	0.2590439	-0.055928893	-0.013435035	-0.053307265
0.069672294	0.0038259018	0.0925767	0.02461772	0.010458867	0.04521415	0.088181406	-0.16304053	0.12930726	-0.095133446	-0.018199647	0.044141028	-0.014283586	0.04296272	-0.085341714	0.17540647
-0.060655817	0.057772394	-0.11852475	-0.122374475	0.12140501	0.015521399	-0.1346872	0.14307566	-0.15897359	0.13342857	0.03363589	-0.07095308	-0.021809686	0.08375026	-0.04649792	-0.12076677
-0.049773093	0.02695382	0.081540495	0.085152306	0.0649842	-0.064018816	-0.01649813	-0.038880862	0.10824945	-0.12081199	0.00063194736	0.020159423	-0.10938865	0.011432366	-0.024911426	0.11074094
-0.008322296	0.1662889	-0.075601935	-0.13806382	-0.008893067	-0.03261352	-0.14898953	-0.026658056	-0.082387455	0.13552442	-0.09836528	0.036822412	-0.08025747	0.067338884	-0.26634553	-0.035343744
0.0015151742	-0.06394581	0.06365335	0.0701349	0.21723998	-0.1134025	0.02256858	0.011383676	0.07832684	-0.0036011166	-0.038637098	-0.027754264	0.0373247	0.036455262	0.09682558	0.022181967
0.06123022	-0.043994147	0.06292488	-0.03285666	-0.10980543	-0.038311582	0.027654195	0.008698233	0.10370883	0.037553187	0.024536043	0.03757518	0.014587131	0.08499121	-0.014176505	0.027681723
-0.04319729	-0.046319067	-0.11183388	-0.018046176	0.016418057	0.03476452	-0.026688289	-0.086032555	-0.0077665723	0.000934752	0.009234121	-0.048931804	0.10169825	-0.113493316	-0.023473686	-0.050099906
0.05569036	-0.07944148	0.14707817	-0.048055496	0.052946895	-0.027466776	-0.040069416	-0.09490246	0.0574702	-0.053445585	-0.005883694	-0.077369235	0.01946856	-0.10264862	0.09125714	0.1538793
0.030475315	0.029038286	-0.013049063	-0.011767949	-0.08435743	0.13309367	0.04620229	-0.0018746614	0.14738412	-0.04471619	-0.01788729	-0.068384625	-0.006115877	0.18315412	-0.032832164	-0.11377603
0.16187434	-0.07463248	0.10271046	0.08189008	0.22450584	0.09335308	0.093274705	-0.13943198	-0.0054762564	-0.11058893	0.03104498	-0.009999877	-0.086511254	0.03892863	0.0654856	0.047415767
0.012855433	-0.030468965	-0.089193724	0.038986497	-0.085738756	-0.046512514	-0.02808265	-0.12282798	-0.038080417	0.049922507	0.0024007747	0.114869885	0.094655424	0.2649985	0.0025164045	-0.063852854
-0.075130135	-0.041128032	-0.08369081	-0.114278585	-0.08859408	0.041970074	-0.04785859	-0.032377966	-0.059696037	-0.0040149484	-0.11848939	-0.040076036	-0.12320653	-0.12621349	-0.09376824	0.067507915
0.07767917	-0.058444716	0.12095753	0.06805823	0.16273959	0.21163432	0.08093281	0.013608523	-0.14227664	0.01816447	0.082266085	-0.013747089	-0.1365422	-0.16653718	-0.0044886135	0.12758824
-0.011306459	-0.044743422	-0.015241271	0.077797644	-0.048278153	0.054516334	0.01803657	0.023854494	0.12009869	0.039637327	-0.03943904	0.0015337901	-0.00742058	-0.0726192	-0.030647207	-0.003585026
-0.019413045	-0.022904249	-0.038520586	-0.0060599237	-0.039941188	0.050396454	-0.029730244	0.0018353524	0.1047269	0.09102746	0.01104381	-0.108329095	-0.10061317	-0.013820409	0.09760759	-0.037666872
0.08693567	-0.13341384	0.12641892	0.10391744	0.0788521	0.18812273	0.14216624	0.19846557	-0.0058037103	-0.09870878	0.105478644	0.018177228	0.19453286	-0.090039685	-0.06488875	0.19742215
0.12585446	-0.015676161	0.117418736	0.08393604	0.105836906	0.0126292845	0.025636347	0.00023638965	0.014479981	-0.009084254	0.048460934	-0.0368063	0.0669829	0.02980084	0.022380238	0.15332785
0.11896212	-0.00499264	0.012637271	-0.0031348919	0.09256179	-0.028734613	0.008053744	0.11136906	-0.020498373	-0.03822767	0.013747314	-0.14212888	0.014743072	0.06805645	0.07573455	-0.11650246
0.0046260594	-0.004326502	0.03206055	0.039487552	0.15615322	0.054822814	0.07772926	-0.08338271	0.050936714	0.024880145	0.030976802	-0.12626426	0.01829121	0.08953583	0.050459567	-0.16056412
-0.062290464	0.04025602	-0.016022502	-0.03775963	0.028006002	0.035864387	-0.05334915	0.073235914	0.001524552	0.045825098	0.007580458	0.21480215	0.060659245	-0.15183835	-0.054921236	0.06765863
0.09833772	0.038921766	-0.0031091117	0.023909729	-0.030276332	-0.07886188	0.017303493	0.23089379	-0.06069163	-0.001636269	0.026302021	-0.14141189	0.023837943	0.09977958	0.01466768	-0.017091328
0.06292646	-0.065915175	-0.019977534	0.08967968	-0.0865266	0.004488744	0.0071262238	-0.036554478	-0.010088096	-0.12970054	-0.045776743	0.11651762	0.04631324	0.1490381	0.038907975	-0.06629678
0.12861685	-0.08311257	0.01274342	0.06929436	-0.010769402	0.08706259	0.07119585	0.009028298	0.032158513	0.037328027	-0.036538593	0.07662584	0.0021005466	0.09419383	0.051682536	-0.008125786
0.03463884	0.13866137	-0.07769329	0.0062362524	0.042480554	0.07187138	-0.015106647	-0.09249809	-0.10023423	0.071924694	-0.027976628	-0.052056763	0.25420043	0.13568829	0.010633839	-0.013411813
0.08626322	-0.0401852	-0.00037620834	0.105178885	0.1414084	0.046708893	0.11396423	0.10994859	0.069135725	-0.16402665	-0.021495145	0.112237394	0.13726589	-0.108432986	0.022105493	-0.024565235
0.0312289	-0.022999225	0.03401764	0.018820688	-0.052867733	-0.051319126	-0.03823419	-0.024875337	0.094532385	0.037732508	0.0259088	-0.05550188	-0.11937398	-0.047674827	-0.015556908	0.05146588
0.012102539	0.09785092	0.008510956	-0.044681985	0.008383122	-0.09231607	-0.04154761	0.14592488	0.060906637	0.034044296	-0.1324367	0.02113399	-0.058211464	0.009226957	-0.051004164	0.081198804
-0.015516818	0.015763149	0.05889154	-0.1086499	-0.21243455	-0.031039625	-0.074375995	0.1390528	-0.054570097	0.06273168	-0.035015017	0.045981575	0.048180647	-0.089789815	-0.028563155	0.008856502
0.11269131	-0.056529995	0.0029783554	0.08089776	0.13877085	0.06015261	0.079220995	-0.062174257	0.103441454	-0.036998484	0.12010188	0.013584681	-0.11279138	-0.1601812	0.07929176	0.09524855
0.018513272	-0.027460115	-0.036184736	0.017739885	-0.004662867	-0.03250044	-0.06848437	0.021128505	-0.0026362648	0.13386644	-0.0071133436	-0.10072479	0.046836093	0.06958974	0.004199406	0.015878933
0.19702145	-0.119571395	0.13616739	0.09489053	0.085431226	0.20053115	0.20985642	-0.13724495	0.09117796	0.09528739	0.08642115	-0.10916461	-0.09626914	-0.050809544	0.15018299	0.009902264
0.020258894	-0.03751745	0.14183189	0.13773447	0.039313987	0.07240004	0.068483815	-0.0023220824	0.03754278	-0.15506014	0.05750677	-0.0060217953	0.09623867	0.005922804	0.07742678	-0.017401598
-0.07471149	0.03290483	-0.07480777	-0.042076703	0.05892185	-0.11717334	-0.10220313	0.016369956	-0.004864485	-0.07126627	-0.124481596	0.07032389	-0.008423018	0.04981504	-0.10303813	-0.050646737
-0.014885925	-0.06953588	-0.1162598	0.059778623	0.059546422	0.007139971	0.007352851	0.000722244	0.024013918	-0.049856264	-0.0042950604	-0.0032951124	0.08231121	0.03872883	-0.07682451	-0.10193375
-0.087623596	0.09364456	-0.054072846	-0.070366524	-0.07701028	-0.035964366	-0.0351507	0.06525047	0.09918811	-0.03805325	-0.11467035	0.0059906146	-0.062565535	-0.041942954	-0.03971025	-0.17189558
0.107998095	-0.1469755	0.055482063	0.12922156	0.1653768	-0.07718101	0.083398096	-0.0111181475	0.058045406	-0.21780105	0.1979175	-0.37463754	0.04381657	-0.030531533	0.07944251	0.017261053
-0.064486474	0.012438024	-0.076352835	-0.10431737	-0.03134949	-0.041058786	-0.0077404166	0.033226185	-0.07939433	0.10541533	-0.032764487	0.15356101	-0.0014057445	-0.13905013	-0.113431565	-0.21881081
0.07860664	-0.12183156	0.09058686	0.095432915	0.0088260975	0.1485266	0.14879966	-0.20293038	0.20056233	-0.092393994	0.1082375	-0.059906732	-0.1182778	-0.07459643	0.13926016	0.13311255
0.0046416754	0.13067228	0.019805137	-0.048798908	0.051846806	-0.12841822	0.117588654	0.13835989	-0.059807073	0.074726835	0.018536381	0.040129114	-0.07601485	0.09328125	-0.0012807272	0.090077415
-0.011455352	-0.10041731	0.12277714	-0.025251413	0.17973864	-0.0019166295	0.08316661	-0.12883118	0.012695281	0.0017426475	0.08661631	0.1500719	0.12028835	0.03323748	0.042284206	-0.03561364
-0.006583873	0.047544222	-0.02276933	-0.045061853	-0.062363636	-0.05962476	-0.063330114	-0.044163123	-0.05045619	0.08532488	-0.06413825	-0.057164792	0.07742673	0.09821266	-0.07306271	-0.107542984
-0.15740813	0.19415921	-0.13480552	-0.22943668	-0.13927701	-0.1891393	-0.21819517	0.06205205	-0.1721154	0.23555109	-0.23753303	0.0025203296	-0.019731957	0.08399355	-0.08045079	-0.17143299
-0.029631045	0.059154447	-0.053636808	-0.039790902	-0.04690031	-0.030703105	0.025712939	0.10809318	0.03425695	0.049312398	-0.03699529	0.10974168	0.17288834	-0.10127929	-0.00094899687	-0.08148133
-0.08594318	0.15135545	-0.10933147	-0.14064194	-0.001528398	-0.027299462	-0.08609613	0.032617472	-0.0058443937	0.14183566	-0.10304013	0.10184587	-0.02196445	-0.039137702	-0.103985205	-0.07065702
-0.15067358	-0.019401148	-0.07739217	-0.13523374	-0.1318494	-0.09813733	-0.008092106	0.10291788	0.028040724	-0.032296408	-0.11338897	-0.10794506	-0.06978172	0.13480806	-0.060949776	-0.113760196
0.04417862	-0.038799137	0.12408009	0.017181577	0.1373685	0.04246778	0.08907955	0.06483031	-0.018436374	-0.17321078	0.076647975	-0.06958771	-0.20153022	0.06047712	-0.0051265997	0.122923285
0.035717163	0.035337847	-0.0014531064	0.007438714	-0.091434635	-0.12032997	0.046828296	0.23199213	-0.008894165	-0.18333454	-0.17166303	0.13411677	-0.03163289	0.13780725	-0.05860998	-0.055053957
0.056846704	-0.19948971	0.13577244	0.057703994	0.09547945	0.06002791	0.11474778	-0.12209031	0.055843268	0.023263745	0.10556304	-0.028189257	-0.097265854	-0.08571826	0.063662946	0.11825252
-0.03399521	-0.06911008	-0.006051681	-0.011289548	0.012798952	-0.059410416	0.04250514	0.07072905	-0.013186563	0.03350215	-0.05799386	-0.0011910176	-0.036767438	0.09629454	-0.042984873	-0.04212379
0.006239214	-0.035320297	0.10885101	0.11483278	0.20432124	0.059401136	0.09078555	-0.13710144	0.02645343	-0.040489927	0.1105105	-0.05869661	0.2265374	-0.0472311	0.007695467	0.0026741654
0.007857301	0.009889298	0.07343889	-0.06416103	-0.029036524	-0.039602008	-0.07988953	-0.105565235	0.052386742	0.019217506	0.026807804	0.034867257	-0.029284677	0.08841789	-0.019862922	0.039612558
0.003211215	0.0045628306	-0.024028666	0.05212861	0.033290967	-0.07452787	-0.058324754	0.07317144	-0.033261117	-0.14357825	0.06998603	-0.096949086	0.09208215	0.0048146173	0.020839266	0.036891878
-0.09635048	0.06721926	-0.0074875844	-0.08659095	-0.096759215	-0.08463041	-0.07654917	0.21863976	0.011072566	0.13232914	-0.015236432	0.02463185	-0.08447607	-0.022326963	-0.03293419	0.07691883
0.04474801	-0.03166245	0.05177829	0.062462013	0.057274524	-0.012563392	0.05679808	0.07189344	-0.015899062	-0.11976694	-0.05280572	-0.12602976	0.064925	0.035485797	-0.015605299	0.067290045
-0.016371304	-0.034614343	0.06800018	0.015146995	-0.005233237	-0.04602078	-0.016259	-0.06682414	-0.08208895	0.055967793	0.1227701	0.057522587	0.1423186	0.1734613	0.023433698	0.1707321
-0.023993466	0.01881975	-0.091146626	-0.02278141	0.04520886	0.032396916	-0.03037057	0.03318572	0.10324022	-0.032301802	-0.007865607	-0.018636214	-0.049687352	-0.09058021	-0.057551723	0.0489878
0.107637025	-0.025764449	0.0139173195	0.122086324	0.21556254	0.12168011	0.021328224	0.06028442	0.062007513	-0.16379319	0.022851871	-0.09795147	0.038438126	0.09193133	-0.06194256	0.013301483
